Z1,Z2,Z3,Z4,Z5,Z6,X,T,id,delta,Ddelta,N
-0.065781007106034,0.934873336582234,0.224635361194584,-0.267047868354639,-1.09037559491184,0.931939631465925,0.901001908421852,0.901001908421852,414,1,1,1125
-0.065781007106034,0.934873336582234,0.224635361194584,-0.267047868354639,-1.09037559491184,0.931939631465925,0.901001908421852,0.675240579854561,414,1,0,1125
1.49269455952857,1.16828557763456,0.0822758204246481,1.10008303026955,-0.274945053038826,-0.603110843471509,0.00277273142995416,0.00277273142995416,415,1,1,1125
0.78937793135062,0.473343031562537,0.581160471237831,0.260181691784462,-0.522064570812083,0.557032769743266,0.511874217322104,0.511874217322104,416,0,1,1125
0.78937793135062,0.473343031562537,0.581160471237831,0.260181691784462,-0.522064570812083,0.557032769743266,0.511874217322104,0.0301649483736721,416,0,0,1125
-0.958450881824801,-1.54726187422697,-1.51507946744337,-1.66500564734189,-0.917840630980175,0.485185327857473,0.0434504435352068,0.0434504435352068,417,1,1,1125
0.507960183619863,0.183809172119281,-0.44878420544492,0.0303409050205983,0.978041324265652,1.20911590563654,0.665682925609281,0.665682925609281,418,1,1,1125
0.507960183619863,0.183809172119281,-0.44878420544492,0.0303409050205983,0.978041324265652,1.20911590563654,0.665682925609281,0.190893142190092,418,1,0,1125
0.507960183619863,0.183809172119281,-0.44878420544492,0.0303409050205983,0.978041324265652,1.20911590563654,0.665682925609281,0.40890229518725,418,1,0,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,1.1745551062769,419,0,1,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,0.188591688864648,419,0,0,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,0.265411881146509,419,0,0,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,0.521965963148547,419,0,0,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,0.527291680228492,419,0,0,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,0.600787402348404,419,0,0,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,0.667579857719751,419,0,0,1125
-0.13167489026239,1.91500908435818,-0.00867128803855773,-1.4799550501392,-1.34794776878194,-1.74875423497308,1.1745551062769,0.943989772347997,419,0,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.118932412314772,420,1,1,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.00133350870554771,420,1,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.0125142155949121,420,1,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.0138254360355816,420,1,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.0295268636181589,420,1,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.0466591184054899,420,1,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.0560112609565433,420,1,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.0945727545184116,420,1,0,1125
0.287171559746547,1.07177553288576,0.308662511391384,-1.8357297392029,-2.10038206028058,-1.29203929261351,0.118932412314772,0.115411148816209,420,1,0,1125
1.51632242423854,0.237051800306563,-0.513775675794528,0.11449939655972,0.911410171989974,0.143719592050055,0.00423348853935579,0.00423348853935579,421,1,1,1125
0.997872217888128,1.44214438896259,1.09385621712666,1.82483884910853,0.566802809322767,0.915338638773437,0.0822956086308992,0.0822956086308992,422,0,1,1125
0.997872217888128,1.44214438896259,1.09385621712666,1.82483884910853,0.566802809322767,0.915338638773437,0.0822956086308992,0.0278817004154419,422,0,0,1125
0.888665285623649,0.66749758843008,-1.57727872238001,-0.0114103676161983,1.20685719433877,-0.43898768087899,0.24495920863,0.24495920863,423,1,1,1125
0.888665285623649,0.66749758843008,-1.57727872238001,-0.0114103676161983,1.20685719433877,-0.43898768087899,0.24495920863,0.0249565183546174,423,1,0,1125
0.888665285623649,0.66749758843008,-1.57727872238001,-0.0114103676161983,1.20685719433877,-0.43898768087899,0.24495920863,0.0452962334986662,423,1,0,1125
0.888665285623649,0.66749758843008,-1.57727872238001,-0.0114103676161983,1.20685719433877,-0.43898768087899,0.24495920863,0.133107047509311,423,1,0,1125
0.888665285623649,0.66749758843008,-1.57727872238001,-0.0114103676161983,1.20685719433877,-0.43898768087899,0.24495920863,0.145468944553295,423,1,0,1125
0.888665285623649,0.66749758843008,-1.57727872238001,-0.0114103676161983,1.20685719433877,-0.43898768087899,0.24495920863,0.166427244835825,423,1,0,1125
1.11840264163305,0.504930844282159,-0.865225631127832,-0.110957462450549,-0.0422752795998504,-0.110303894189997,0.196644674894251,0.196644674894251,424,1,1,1125
1.11840264163305,0.504930844282159,-0.865225631127832,-0.110957462450549,-0.0422752795998504,-0.110303894189997,0.196644674894251,0.0402735442389712,424,1,0,1125
1.11840264163305,0.504930844282159,-0.865225631127832,-0.110957462450549,-0.0422752795998504,-0.110303894189997,0.196644674894251,0.0480343041191844,424,1,0,1125
1.11840264163305,0.504930844282159,-0.865225631127832,-0.110957462450549,-0.0422752795998504,-0.110303894189997,0.196644674894251,0.103943075021178,424,1,0,1125
1.11840264163305,0.504930844282159,-0.865225631127832,-0.110957462450549,-0.0422752795998504,-0.110303894189997,0.196644674894251,0.119497539582891,424,1,0,1125
1.11840264163305,0.504930844282159,-0.865225631127832,-0.110957462450549,-0.0422752795998504,-0.110303894189997,0.196644674894251,0.13592006194453,424,1,0,1125
1.72760184845507,1.21275114105013,1.76791521230423,2.24081051290754,1.24331890672957,3.16106011285923,0.285369758508414,0.285369758508414,425,1,1,1125
-0.923384170792941,0.215571650847212,-0.174234127583042,0.146627827279385,-0.107237628001514,-1.10401113308765,0.484163729116649,0.484163729116649,426,0,1,1125
-0.923384170792941,0.215571650847212,-0.174234127583042,0.146627827279385,-0.107237628001514,-1.10401113308765,0.484163729116649,0.303332978497988,426,0,0,1125
-0.923384170792941,0.215571650847212,-0.174234127583042,0.146627827279385,-0.107237628001514,-1.10401113308765,0.484163729116649,0.444038439086238,426,0,0,1125
-0.569871416566127,-1.49736786846648,-0.835225416214537,-0.42142407761782,-1.45686201790688,-1.50914044658352,0.00190957411418946,0.00190957411418946,427,1,1,1125
1.20937257640209,-0.670602594459514,-0.838388825732311,-0.704546845501528,-0.668576994476091,-0.993607235945007,0.152254208136813,0.152254208136813,428,1,1,1125
1.20937257640209,-0.670602594459514,-0.838388825732311,-0.704546845501528,-0.668576994476091,-0.993607235945007,0.152254208136813,0.0942158954512173,428,1,0,1125
-2.12600308818114,-0.451983030395212,-0.88262775851714,-0.624022454986972,-0.854651284665913,-2.22810443976628,1.15661461403075,1.15661461403075,429,0,1,1125
-1.61321814780119,-1.1097784837174,-0.826268602966833,-1.0446486659872,-1.12916129840311,-1.79072804192766,0.580447580822305,0.580447580822305,430,0,1,1125
-1.61321814780119,-1.1097784837174,-0.826268602966833,-1.0446486659872,-1.12916129840311,-1.79072804192766,0.580447580822305,0.112638501342994,430,0,0,1125
-1.61321814780119,-1.1097784837174,-0.826268602966833,-1.0446486659872,-1.12916129840311,-1.79072804192766,0.580447580822305,0.190117377397128,430,0,0,1125
-1.61321814780119,-1.1097784837174,-0.826268602966833,-1.0446486659872,-1.12916129840311,-1.79072804192766,0.580447580822305,0.301733185731745,430,0,0,1125
-1.61321814780119,-1.1097784837174,-0.826268602966833,-1.0446486659872,-1.12916129840311,-1.79072804192766,0.580447580822305,0.390067013775566,430,0,0,1125
0.328994682967673,-1.53684385726377,-0.997270816945251,-0.752606584155397,-1.03027323225737,-0.478512158028568,0.599913927655439,0.599913927655439,431,0,1,1125
0.328994682967673,-1.53684385726377,-0.997270816945251,-0.752606584155397,-1.03027323225737,-0.478512158028568,0.599913927655439,0.0608142478000406,431,0,0,1125
-0.0649340382921635,0.0732571580717833,0.945400311627482,1.56002723256139,1.61242740825757,0.564625971270697,0.0815042858784709,0.0815042858784709,432,1,1,1125
-0.322206623938823,-1.06147934859816,-1.37224144140821,-0.70248803035178,0.901119221484613,1.00677206533801,0.34972230067674,0.34972230067674,433,1,1,1125
-0.322206623938823,-1.06147934859816,-1.37224144140821,-0.70248803035178,0.901119221484613,1.00677206533801,0.34972230067674,0.3448566392498,433,1,0,1125
-0.179996486773951,0.636901144704057,-0.312608427905475,-0.436504419367327,0.0396241875177764,0.785698875131763,0.100829499254633,0.100829499254633,434,1,1,1125
0.117935429162927,0.559410241366208,0.215135947164201,1.50800042759421,1.41001826650564,1.15727071329245,1.38218535920408,1.38218535920408,435,1,1,1125
0.117935429162927,0.559410241366208,0.215135947164201,1.50800042759421,1.41001826650564,1.15727071329245,1.38218535920408,0.53483969537548,435,1,0,1125
-1.09962700550981,0.617934613169631,-0.947927734803874,-1.55283631315463,-2.80918351076923,-0.987157431323928,0.593343333631172,0.593343333631172,436,0,1,1125
-1.13427830999373,-0.00669698092025713,0.343571216497842,-0.631073713825196,-0.358238687755133,-1.43777996511618,0.0535276142257959,0.0535276142257959,437,0,1,1125
-1.13427830999373,-0.00669698092025713,0.343571216497842,-0.631073713825196,-0.358238687755133,-1.43777996511618,0.0535276142257959,0.0371700313033241,437,0,0,1125
-0.420984405345602,0.285503483628638,1.09281665986956,0.525617941657954,1.35315787642824,-0.412344820434639,0.14128470250627,0.14128470250627,438,0,1,1125
-0.420984405345602,0.285503483628638,1.09281665986956,0.525617941657954,1.35315787642824,-0.412344820434639,0.14128470250627,0.0155568057576438,438,0,0,1125
-0.420984405345602,0.285503483628638,1.09281665986956,0.525617941657954,1.35315787642824,-0.412344820434639,0.14128470250627,0.0232030144213891,438,0,0,1125
-0.420984405345602,0.285503483628638,1.09281665986956,0.525617941657954,1.35315787642824,-0.412344820434639,0.14128470250627,0.0507753445228065,438,0,0,1125
-0.54813588049886,-0.391446317349583,0.56626970630729,1.70464277272361,0.238124722014269,0.0551522458882596,0.0985644259890532,0.0985644259890532,439,0,1,1125
1.73229420558886,1.3971038708989,0.753350813705964,-2.1076249217581,-0.60388499655997,0.0685910810298297,0.0208846503855176,0.0208846503855176,440,1,1,1125
-0.00530206306608741,0.97310046176184,-0.528481938288964,-1.69278965541796,0.655222961354189,1.49923149802413,0.359607596924092,0.359607596924092,441,1,1,1125
-0.00530206306608741,0.97310046176184,-0.528481938288964,-1.69278965541796,0.655222961354189,1.49923149802413,0.359607596924092,0.0752962433538862,441,1,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,1.52502628219568,442,0,1,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,0.0659894159354479,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,0.141706223272884,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,0.269312877398811,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,0.46637397013197,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,0.507873751809917,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,0.510779765028238,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,0.699256986393246,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,1.06265369473377,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,1.28400668243652,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,1.29760249032469,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,1.38661935794989,442,0,0,1125
-0.160274994658222,0.960060311850919,0.742081835018943,2.28277203748884,0.127821651355811,-1.14060670983595,1.52502628219568,1.44699055859012,442,0,0,1125
0.256742007224735,-0.464583454807912,-0.788830328461977,1.51268078046191,-0.417400636325028,0.565366648157609,0.0295388535704477,0.0295388535704477,443,1,1,1125
0.561038481209378,-0.223405431318716,-1.17794458599685,1.60315145312042,1.86577194200566,1.67672711794287,0.0918149997884932,0.0918149997884932,444,1,1,1125
-0.694914176449704,1.94158783740178,0.842133351150134,-0.178892309992864,0.0400482462355871,-0.0618402817558551,0.315613092147249,0.315613092147249,445,1,1,1125
-1.13400364945765,-0.943791303972773,-0.576564960161274,0.679013272021555,0.790235391069094,0.684718826787247,0.2757754977857,0.2757754977857,446,0,1,1125
-0.285159271289326,-0.421609856137672,-0.0605346317473785,0.989643364594373,2.57668294889468,1.05756104769201,0.0745600051038675,0.0745600051038675,447,1,1,1125
0.288230985300615,1.72892138862937,1.11933247867602,0.89764979066271,0.703750397871387,-0.612644365015951,0.31756831078757,0.31756831078757,448,1,1,1125
0.288230985300615,1.72892138862937,1.11933247867602,0.89764979066271,0.703750397871387,-0.612644365015951,0.31756831078757,0.00389685884647939,448,1,0,1125
0.288230985300615,1.72892138862937,1.11933247867602,0.89764979066271,0.703750397871387,-0.612644365015951,0.31756831078757,0.101834905448221,448,1,0,1125
0.288230985300615,1.72892138862937,1.11933247867602,0.89764979066271,0.703750397871387,-0.612644365015951,0.31756831078757,0.307198238262476,448,1,0,1125
0.288230985300615,1.72892138862937,1.11933247867602,0.89764979066271,0.703750397871387,-0.612644365015951,0.31756831078757,0.313454256321197,448,1,0,1125
-1.53653152242813,-0.921917897501792,-0.130867253823044,0.571614944555653,0.0916918335692367,-0.118140397867512,0.0460429064042589,0.0460429064042589,449,0,1,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.544534699061461,450,1,1,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.0797163206393137,450,1,0,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.216860870719531,450,1,0,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.282985213914273,450,1,0,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.344364320103328,450,1,0,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.462679956774652,450,1,0,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.495805454311009,450,1,0,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.532833415060185,450,1,0,1125
0.723593454983179,1.55897449677545,0.635431777757744,0.167298007153213,-0.856385622975933,-1.45217501197663,0.544534699061461,0.54322130321542,450,1,0,1125
2.27279994971287,1.61074291864677,-0.149771459989824,0.344713366006674,1.63040775004119,0.971203814098991,0.020409089089406,0.020409089089406,451,1,1,1125
2.27279994971287,1.61074291864677,-0.149771459989824,0.344713366006674,1.63040775004119,0.971203814098991,0.020409089089406,0.00125005308523107,451,1,0,1125
-0.348733975482831,-0.336538475866624,1.42672885065856,2.63318692667836,2.27416266006895,1.20133476282782,0.0766047968475325,0.0766047968475325,452,1,1,1125
-0.19863079575044,0.872829187361821,0.527429695918462,1.57564678168234,0.853871332008416,0.355574998621609,0.134965865500313,0.134965865500313,453,0,1,1125
-0.0469600475917297,-0.185286927957712,-0.883382428721194,0.384045632872261,-0.62384106772179,-0.57435274310556,0.315652696831625,0.315652696831625,454,1,1,1125
-0.0164689262271424,0.468277251942833,-0.371890531819892,-1.75189517257599,-0.0664747072789363,-0.739556683614039,0.0599635869399284,0.0599635869399284,455,1,1,1125
-0.0164689262271424,0.468277251942833,-0.371890531819892,-1.75189517257599,-0.0664747072789363,-0.739556683614039,0.0599635869399284,0.00957430892675859,455,1,0,1125
-0.0164689262271424,0.468277251942833,-0.371890531819892,-1.75189517257599,-0.0664747072789363,-0.739556683614039,0.0599635869399284,0.022852478624511,455,1,0,1125
0.213711308527465,-1.80868179073438,-2.43352956229736,-1.70600129406362,-0.102628926526258,0.383681075438047,0.069483035060931,0.069483035060931,456,1,1,1125
-0.418954011567665,-0.904845276541263,0.0262616373170155,-0.391212211524889,0.0862825812938516,0.712176751028979,0.214852339625113,0.214852339625113,457,1,1,1125
0.87629855207463,1.56521122769458,0.428605026176366,0.477814570880752,0.181547637129417,0.865146634471449,0.665187113569901,0.665187113569901,458,1,1,1125
0.87629855207463,1.56521122769458,0.428605026176366,0.477814570880752,0.181547637129417,0.865146634471449,0.665187113569901,0.321434155364857,458,1,0,1125
0.87629855207463,1.56521122769458,0.428605026176366,0.477814570880752,0.181547637129417,0.865146634471449,0.665187113569901,0.382091141540091,458,1,0,1125
0.572981441337515,0.937442275159922,1.08466806387441,0.223101257046799,-0.368078760096572,0.327271911403561,0.580555865044916,0.580555865044916,459,1,1,1125
0.572981441337515,0.937442275159922,1.08466806387441,0.223101257046799,-0.368078760096572,0.327271911403561,0.580555865044916,0.356173865721541,459,1,0,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.331475161517316,460,1,1,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.0165073550188399,460,1,0,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.0510117683797784,460,1,0,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.113785490347516,460,1,0,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.170617894460401,460,1,0,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.208435401476539,460,1,0,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.239132578478882,460,1,0,1125
0.0868012426815227,-0.669771622976918,-0.1818983460255,-1.080592893588,-1.10992645723383,-0.258304970235461,0.331475161517316,0.243937890290029,460,1,0,1125
0.830882028929033,0.300175913124,-0.00167755839035451,0.435451034530274,-2.0014512750012,-0.654936258704706,0.029386249805996,0.029386249805996,461,1,1,1125
0.830882028929033,0.300175913124,-0.00167755839035451,0.435451034530274,-2.0014512750012,-0.654936258704706,0.029386249805996,0.028659533060118,461,1,0,1125
-1.01526132344617,-0.555692713115048,0.315116170458171,0.969017014979763,1.67511303117762,1.30443697730723,0.321571972449379,0.321571972449379,462,1,1,1125
-2.28864180755002,-0.915291112018284,-0.194766170502742,-1.15320852767152,-1.51274262090767,-0.767539395320241,1.49059683159595,1.49059683159595,463,0,1,1125
-2.28864180755002,-0.915291112018284,-0.194766170502742,-1.15320852767152,-1.51274262090767,-0.767539395320241,1.49059683159595,0.823080423730653,463,0,0,1125
-0.262461531309076,-0.352804545857807,-0.189448005773532,-0.767290376509381,0.553510445103347,0.823977510919785,0.335451969868561,0.335451969868561,464,0,1,1125
-2.93275204646909,0.345362497598756,0.0177465003274598,-0.20695388799032,0.41528063170659,1.23977223916049,1.63335529753599,1.63335529753599,465,0,1,1125
-2.93275204646909,0.345362497598756,0.0177465003274598,-0.20695388799032,0.41528063170659,1.23977223916049,1.63335529753599,0.394913449467964,465,0,0,1125
-2.93275204646909,0.345362497598756,0.0177465003274598,-0.20695388799032,0.41528063170659,1.23977223916049,1.63335529753599,1.45528557111183,465,0,0,1125
-0.595918797539159,-1.17046936338606,-0.0566971162098703,-0.978230695390412,-0.766764055234799,-0.545058259995817,0.0428062088738601,0.0428062088738601,466,1,1,1125
2.34225802545919,0.951922134531556,1.92098929701834,1.16930879891835,0.579553880079085,-0.133329258799256,0.568870135099178,0.568870135099178,467,1,1,1125
2.34225802545919,0.951922134531556,1.92098929701834,1.16930879891835,0.579553880079085,-0.133329258799256,0.568870135099178,0.0395178909170468,467,1,0,1125
2.34225802545919,0.951922134531556,1.92098929701834,1.16930879891835,0.579553880079085,-0.133329258799256,0.568870135099178,0.298847137167311,467,1,0,1125
2.34225802545919,0.951922134531556,1.92098929701834,1.16930879891835,0.579553880079085,-0.133329258799256,0.568870135099178,0.398608691790079,467,1,0,1125
2.34225802545919,0.951922134531556,1.92098929701834,1.16930879891835,0.579553880079085,-0.133329258799256,0.568870135099178,0.507095703526241,467,1,0,1125
-0.898944956146123,-0.974856829865506,0.386284714590752,0.709544989234973,0.180192773523619,1.98911684855701,0.11265322960869,0.11265322960869,468,1,1,1125
-0.570215492322902,-0.217184647650586,0.663224287334282,0.299661150925813,0.584673631278517,0.48135295548508,0.891802417061373,0.891802417061373,469,0,1,1125
-1.63097630028047,-1.63632242585862,-0.809447963767265,-2.37735866367752,-1.13392259650167,-1.06699641638955,0.775091910524119,0.775091910524119,470,0,1,1125
-1.13394331590874,-1.74347366382878,-0.12528356932214,0.444361628011309,-0.354613832607749,-1.85336164749981,0.148969164517845,0.148969164517845,471,1,1,1125
-1.13394331590874,-1.74347366382878,-0.12528356932214,0.444361628011309,-0.354613832607749,-1.85336164749981,0.148969164517845,0.0849107779412872,471,1,0,1125
-1.13394331590874,-1.74347366382878,-0.12528356932214,0.444361628011309,-0.354613832607749,-1.85336164749981,0.148969164517845,0.125941535004443,471,1,0,1125
-0.276504777576939,-0.517139722570863,0.306068701246924,-0.2560923679575,-1.32488690861149,-1.37352360803244,1.67695873631857e-05,1.67695873631857e-05,472,1,1,1125
-0.580875481198822,-3.04986049493672,-1.51345824941103,-0.925483080920974,0.283852323327411,0.302707163005648,0.553907671767404,0.553907671767404,473,1,1,1125
-0.0116235661979249,0.449772187125797,-0.37566247098883,-0.695629082082066,-0.0774396484590751,-1.42017821695749,0.0933580071510987,0.0933580071510987,474,1,1,1125
-0.0116235661979249,0.449772187125797,-0.37566247098883,-0.695629082082066,-0.0774396484590751,-1.42017821695749,0.0933580071510987,0.0333190994228616,474,1,0,1125
-0.0116235661979249,0.449772187125797,-0.37566247098883,-0.695629082082066,-0.0774396484590751,-1.42017821695749,0.0933580071510987,0.044071425975174,474,1,0,1125
-0.0116235661979249,0.449772187125797,-0.37566247098883,-0.695629082082066,-0.0774396484590751,-1.42017821695749,0.0933580071510987,0.0561688222311396,474,1,0,1125
-0.00254655696294334,-1.19178760479816,-0.662217797127511,-0.550676822689123,0.291871209891293,-0.224058821508233,0.515814855243431,0.515814855243431,475,1,1,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.172466475554272,476,1,1,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0199262434972969,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0260776261802231,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0398103104929781,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0417738280636737,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0444163448979307,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0477703266330387,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0511421115391908,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0600526171434534,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0767791662747186,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.0962186002134935,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.103860736399906,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.109153357693463,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.130703887119141,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.158855121844184,476,1,0,1125
0.625474755044214,1.25366527175953,0.480387218415937,0.226602697074289,-1.08132602485244,-0.832649350112443,0.172466475554272,0.167348074114955,476,1,0,1125
0.279137845501802,0.0587895168534289,-1.33827748383207,-0.844972336050044,-0.733317594462201,0.118078938779621,0.572782782395413,0.572782782395413,477,1,1,1125
0.279137845501802,0.0587895168534289,-1.33827748383207,-0.844972336050044,-0.733317594462201,0.118078938779621,0.572782782395413,0.477842836340381,477,1,0,1125
0.60197814960355,-0.126955542177244,-0.184474554150948,0.925297579457325,-0.155821909497413,-0.223903356084516,0.637951813112507,0.637951813112507,478,1,1,1125
0.60197814960355,-0.126955542177244,-0.184474554150948,0.925297579457325,-0.155821909497413,-0.223903356084516,0.637951813112507,0.0143764395063339,478,1,0,1125
0.60197814960355,-0.126955542177244,-0.184474554150948,0.925297579457325,-0.155821909497413,-0.223903356084516,0.637951813112507,0.0167832095943332,478,1,0,1125
0.60197814960355,-0.126955542177244,-0.184474554150948,0.925297579457325,-0.155821909497413,-0.223903356084516,0.637951813112507,0.28379272563293,478,1,0,1125
0.60197814960355,-0.126955542177244,-0.184474554150948,0.925297579457325,-0.155821909497413,-0.223903356084516,0.637951813112507,0.320488337983091,478,1,0,1125
0.60197814960355,-0.126955542177244,-0.184474554150948,0.925297579457325,-0.155821909497413,-0.223903356084516,0.637951813112507,0.358762934172114,478,1,0,1125
